""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"998"	2022-11-28 05:12:13.518797	2022-11-28 05:32:11.476191	2022-11-28 05:22:13.421053	2022-11-28 05:42:13.766917	10222.3375168511	0.394170758665764	1987.39483641629	79.8016086123108	6593.04344085865	0.366542347663258	1574.90037389674	53.2037716059098	42.1941013396391	0.3371478819101	405.985407619248	2.03413032654912	102.028485563897	0.339914090656642	418.438178296867	2.65003576356391	1.24065561999599	1.15482107603208	0.87112683598589	0.87468816704787
"999"	2022-11-28 05:52:11.847118	2022-11-28 06:12:12.674186	2022-11-28 06:02:13.313283	2022-11-28 06:22:12.842105	10679.7943725627	0.401845936352431	2187.45944042882	88.8585051923559	6565.8479458015	0.366419854629699	1522.80933121103	53.7831088926667	43.5507798010451	0.33776942463193	404.869574389875	2.21391260723133	92.5724796076291	0.338297752422531	418.365826154185	2.66299832282782	1.25269828496165	1.15400136657093	0.869123909902907	0.876196903465213
"1000"	2022-11-28 06:32:11.704261	2022-11-28 06:52:10.473684	2022-11-28 06:42:10.26817	2022-11-28 07:02:10.24812	10781.2505654581	0.403055313334762	2123.87406200426	85.8713840332431	6741.398892699	0.365851019955739	1486.18170767444	50.92007357501	42.321373361188	0.337586325791754	405.467170656967	2.02854762517068	91.3434925972506	0.337929324003258	418.36750451619	2.77294377777594	1.22717729193233	1.14179145228747	0.864408224408346	0.875776859824536
"1001"	2022-11-28 07:12:11.16792	2022-11-28 07:32:11.629073	2022-11-28 07:22:10.659148	2022-11-28 07:42:09.661654	10380.7486758216	0.398602043377393	2026.64744421178	83.1062527982907	6874.31114366942	0.366199414388722	1537.62823513759	53.2067581572481	41.658453789203	0.336764519501504	408.309931705063	2.09102329324662	91.7618356937093	0.338598584803459	419.18158416218	2.70453223334411	1.28247108519273	1.15100976741729	0.863557409258872	0.875824531950276
"1002"	2022-11-28 07:52:10.576441	2022-11-28 08:12:10.66416	2022-11-28 08:02:09.313283	2022-11-28 08:22:09.611529	10872.6490400426	0.402441530173885	2005.50290251003	80.8301124194837	6713.21055431153	0.362311846176115	1529.45071240276	54.6484180496366	41.976600861584	0.337479850421303	405.529722071554	2.01983766538145	92.8423767948546	0.340030793968897	417.736753102331	2.70394384879073	1.25586980676817	1.15799463400201	0.864601316874737	0.875378550778897
"1003"	2022-11-28 08:32:10.488722	2022-11-28 08:52:07.333333	2022-11-28 08:42:09.065163	2022-11-28 09:02:09.661654	10438.3816247218	0.404097955111955	2407.57483704687	94.4459101536767	5122.33918105464	0.367583238395188	1733.6432361406	49.1623262294987	42.4640236103208	0.338396731959198	404.407793922982	2.08994286011203	91.1064671722531	0.336741580394812	416.128757981454	2.81877844442231	1.28631732003158	1.32629412875464	0.859364082169023	0.87463694055183
"1004"	2022-11-28 09:12:09.486216	2022-11-28 09:32:08.235589	2022-11-28 09:22:09.493734	2022-11-28 09:42:08.9198	8582.5223897995	0.385710632313885	1740.0722997406	58.7284361556466	5501.2110623188	0.362586261658596	1549.89217411729	44.1250892488797	39.3968652941629	0.338271395037469	405.914348123183	2.08300427823659	89.8997981310902	0.33925744068792	418.031926489223	2.79021368853634	1.21824850080025	1.19862588811679	0.856484300780476	0.872225591936216
"1005"	2022-11-28 09:52:08.476191	2022-11-28 10:12:08.809524	2022-11-28 10:02:08.992481	2022-11-28 10:22:07.576441	10056.7326560912	0.403434900335188	2384.95907650727	87.2677502436592	5399.95324326792	0.362809737305088	1516.39026318145	43.8010594849774	40.69414808599	0.338083826749599	407.362020495714	2.11281649741203	89.3428121627043	0.339593063048271	416.517953760877	2.89181182484887	1.27518492082832	1.1454478737599	0.855039682916767	0.871903256368797
"1006"	2022-11-28 10:32:07.952381	2022-11-28 10:52:07.243108	2022-11-28 10:42:07.706767	2022-11-28 11:02:08.879699	10363.9025890601	0.40437244375599	2493.96458863634	100.172368688018	5849.79473931128	0.363611544577519	1589.22221331855	46.9431546381153	41.3299333139198	0.337715085124637	404.872676391754	2.05733852581053	91.1034488737444	0.337479045734987	416.505250372857	2.95300724780526	1.31608290923409	1.14590734726015	0.846986604943709	0.870853999900175
"1007"	2022-11-28 11:12:07.481203	2022-11-28 11:32:06.882205	2022-11-28 11:22:05.882205	2022-11-28 11:42:05.784461	10217.2147256995	0.393580543070201	2044.63696834185	72.3299900410276	5953.69530458346	0.364827879021028	1660.53881168797	47.2326330680852	39.8174535298546	0.338815507158747	405.864457073434	2.09694899411504	89.318783410193	0.338508546194236	414.225612860877	2.75362000677043	1.31068140472807	1.17475865186917	0.841334685729474	0.869760438954461
