""	"M_Time_S5"	"M_Time_S6"	"M_Time_BGr"	"M_Time_BGt"	"M_NH3_S5"	"M_N2O_S5"	"M_CO2_S5"	"M_CH4_S5"	"M_NH3_S6"	"M_N2O_S6"	"M_CO2_S6"	"M_CH4_S6"	"M_NH3_BGr"	"M_N2O_BGr"	"M_CO2_BGr"	"M_CH4_BGr"	"M_NH3_BGt"	"M_N2O_BGt"	"M_CO2_BGt"	"M_CH4_BGt"	"M_H2O_S5"	"M_H2O_S6"	"M_H2O_BGr"	"M_H2O_BGt"
"12"	2022-05-02 22:08:57.202564	2022-05-02 22:28:56.887179	2022-05-02 22:18:56.81282	2022-05-02 22:38:57.446154	11496.1068627154	0.497898893645205	1077.08852351662	381.271442629436	21617.0072498641	0.575580865505744	1075.883434022	371.995450294641	142.700768366538	0.338401923757385	399.722018856	2.69446522364308	138.687236051513	0.338439324089128	394.320495535538	2.42108696993974	1.30810765107436	1.09889591825462	0.93149697352182	0.985346891646821
"13"	2022-05-02 22:48:56.315385	2022-05-02 23:08:55.420513	2022-05-02 22:58:55.802564	2022-05-02 23:18:54.4	11644.2835419538	0.504820061140051	1102.84167442487	393.891239578103	21541.2765230487	0.576670478029231	1088.80592673592	378.957253708923	143.085892991821	0.336616617731462	401.746495717256	2.76167578527872	136.698459382538	0.337739671030385	394.768541852769	2.4278676480859	1.29540701183103	1.09518918628385	0.885970311482154	0.945573981739641
"14"	2022-05-02 23:28:55.648718	2022-05-02 23:48:54.782051	2022-05-02 23:38:56.664103	2022-05-02 23:58:54.81282	11764.5925677205	0.505431073865641	1113.34602722079	399.80825940341	21313.4265049077	0.567896849015564	1090.62990745005	380.408091394231	145.499215133949	0.338495713186026	403.480033576333	2.74072754926256	132.439663128692	0.338944251915821	395.243022923667	2.44139274056051	1.28358407735923	1.08845196459487	0.840963343608718	0.906522350459821
"15"	2022-05-03 00:08:54.023077	2022-05-03 00:28:53.076923	2022-05-03 00:18:56.084615	2022-05-03 00:38:56.028205	11691.9963103333	0.509780041733718	1118.17470705579	403.317259546949	21754.5860558051	0.582747432481615	1110.09624256441	391.598267733436	135.817924492872	0.338092986236487	403.848976456897	2.84101835582359	131.099177277872	0.338091530319231	397.080444299256	2.4879808819082	1.27368566827487	1.08041972273359	0.811593780643231	0.881187580107718
"16"	2022-05-03 00:48:53.064103	2022-05-03 01:08:55.566667	2022-05-03 00:58:54.197436	2022-05-03 01:18:54.048718	11850.5936175641	0.514180324389385	1150.50404364308	420.739814952923	22015.9040503872	0.585263841518615	1135.67881342897	405.613135855385	137.059281654077	0.339632942567436	402.501818198359	2.77100522703538	133.478879636692	0.33866798338641	396.122395494333	2.58029928278462	1.27148465371846	1.07587920324821	0.798017808801538	0.871713240084026
"17"	2022-05-03 01:28:53.728205	2022-05-03 01:48:51.561538	2022-05-03 01:38:52.684615	2022-05-03 01:58:52.117949	11788.1107718077	0.521666188247205	1185.50151582308	440.397814889513	22172.4830844949	0.596883592255051	1170.46688362872	426.701723230205	142.213249026077	0.337638163106385	410.161809861744	2.9291273527741	138.354013947	0.339450331927154	397.181175396282	2.73430062862718	1.26806965680513	1.07569082325128	0.766153093583462	0.863602420177718
"18"	2022-05-03 02:08:52.053846	2022-05-03 02:28:52.051282	2022-05-03 02:18:52.297436	2022-05-03 02:38:52.146154	11923.6971231128	0.531214476965436	1229.87157034821	466.139214236974	22263.6162637769	0.600576182935	1202.63048924872	448.262286415795	116.803723373667	0.338655353690205	410.262607735308	4.94685342298692	138.740756837179	0.337479677638103	399.168924652949	2.85368063391513	1.27005419942974	1.07279044093615	0.732614819954769	0.862623840194923
"19"	2022-05-03 02:48:51.382051	2022-05-03 10:30:45.720513	2022-05-03 02:42:44.179487	2022-05-03 10:40:45.871795	11827.4179451538	0.533654377213846	1248.12028936256	479.449914558103	23902.6671108538	0.662452635069436	1296.84866297974	517.930148118231	268.617800154205	0.303724631005897	387.356399094077	5.72401300423077	121.096028347923	0.33934455326418	395.687156338231	2.3011453231741	1.27379087723308	1.10714506336949	0.760765259525128	0.836038920082
"20"	2022-05-03 10:50:46.607692	2022-05-03 11:10:46.717949	2022-05-03 11:00:45.028205	2022-05-03 11:20:44.505128	9909.63435176923	0.524188337807205	1339.25401124436	551.09160869582	23494.9360449795	0.640730171850128	1285.57966004026	490.318438849333	104.586046719462	0.337723307341385	395.029570871487	2.57562350412385	128.686191612564	0.33955303030741	396.697865705359	2.77169227188744	1.30572170599436	1.09676196850872	0.790251377507359	0.833579957278308
"21"	2022-05-03 11:30:44.535897	2022-05-03 11:50:44.64359	2022-05-03 11:40:45.323077	2022-05-03 12:00:44.474359	9831.69935212744	0.519185272872667	1344.18309364974	553.230569724385	23025.9863113231	0.628266252605385	1242.58781699154	463.497343210538	104.429202339128	0.338533867067615	390.633311588949	2.47942437600256	131.699709514564	0.340224427522077	395.716331509179	3.13337358058282	1.30133288413077	1.09821332416667	0.792078257273923	0.832029154458128
"22"	2022-05-03 12:10:42.348718	2022-05-03 12:30:44.594872	2022-05-03 12:20:45.887179	2022-05-03 12:40:45.653846	9957.12149316564	0.513229906799154	1289.33762451974	519.755689850897	22425.7349186795	0.596906889303333	1161.38650043897	416.192911823462	102.690711480618	0.338480707123179	390.414704848513	2.46074733591615	133.818812268718	0.340963709551769	397.728992004718	3.41643634699385	1.30711398803615	1.11170606022897	0.737512003730077	0.829308984047154
"23"	2022-05-03 12:50:45.041026	2022-05-03 13:10:43.45641	2022-05-03 13:00:42.961539	2022-05-03 13:20:43.615385	10006.0390291374	0.505848276433462	1250.62289563205	498.266127775487	22281.5848513641	0.583536079066641	1104.14466970272	384.722647580308	91.3234839823769	0.33767128942841	392.687493867846	2.65309878557538	135.753765135949	0.339774164362077	398.800529158128	3.61235229222641	1.31587986435769	1.11000462304872	0.658756378091692	0.823784696376436
"24"	2022-05-03 13:30:44.610256	2022-05-03 13:50:43.205128	2022-05-03 13:40:44.171795	2022-05-03 14:00:44.194872	10017.9597035331	0.502057615547359	1226.32538254974	483.767618006154	21513.5568849205	0.56262398136059	1037.9319147441	348.387510203667	89.6174761549051	0.336597518313282	392.483024942103	2.71589363637692	137.834280256538	0.339934428559744	396.296535524154	3.76724093061462	1.31999366387564	1.11453549387897	0.647927104732333	0.821766155887513
"25"	2022-05-03 14:10:43.938462	2022-05-03 14:30:42.405128	2022-05-03 14:20:41.75641	2022-05-03 14:40:43.471795	10187.6105764849	0.493717961547077	1187.98652948231	457.88907479618	21057.7544798641	0.549156956865974	994.878942050308	326.638513757	84.0371335597205	0.335667415476231	392.727857628333	2.39060050318436	138.221275208949	0.34021882515059	398.623987654205	3.84212229693538	1.32043407212487	1.10949214688923	0.624739612310692	0.813427398385051
"26"	2022-05-03 14:50:42.310256	2022-05-03 15:10:42.369231	2022-05-03 15:00:41.851282	2022-05-03 15:20:42.869231	10379.5979325513	0.495149042151897	1172.31994668487	447.327633323462	21378.6509013333	0.554660245948333	998.719945159436	329.289227127051	81.7105093359128	0.337011922858897	390.56069785041	2.52236090319974	138.776813824795	0.339475945961179	397.678143492821	3.88424221624436	1.31940600714615	1.09017987642103	0.639087695151923	0.805308416879846
